"사용일자","노선명","역ID","역명",승차총승객수,하차총승객수,"등록일자"
"20160406","7호선","2758","상동",15465,15876,"20160414"
"20160406","7호선","2759","삼산체육관",6411,5782,"20160414"
"20160406","7호선","2760","굴포천",10293,10638,"20160414"
"20160406","5호선","2521","목동",23279,24433,"20160414"
"20160406","5호선","2522","오목교",29143,31904,"20160414"
"20160406","5호선","2523","양평",8004,8172,"20160414"
"20160406","5호선","2524","영등포구청",4276,4337,"20160414"
"20160406","5호선","2525","영등포시장",9978,10861,"20160414"
"20160406","5호선","2526","신길",4087,4875,"20160414"
"20160406","5호선","2527","여의도",37472,44104,"20160414"
"20160406","5호선","2528","여의나루",38043,44799,"20160414"
"20160406","5호선","2529","마포",19253,19871,"20160414"
"20160406","5호선","2530","공덕",16982,17844,"20160414"
"20160406","5호선","2531","애오개",8923,8956,"20160414"
"20160406","5호선","2532","충정로",6437,6902,"20160414"
"20160406","5호선","2533","서대문",23374,23967,"20160414"
"20160406","5호선","2534","광화문",44022,45659,"20160414"
"20160406","5호선","2535","종로3가",16204,15805,"20160414"
"20160406","5호선","2536","을지로4가",6573,7065,"20160414"
"20160406","5호선","2537","동대문역사문화공원",3842,4725,"20160414"
"20160406","5호선","2538","청구",5118,4682,"20160414"
"20160406","5호선","2539","신금호",6676,6777,"20160414"
"20160406","5호선","2540","행당",10288,9040,"20160414"
"20160406","5호선","2541","왕십리(성동구청)",5921,6885,"20160414"
"20160406","5호선","2542","마장",7831,7761,"20160414"
"20160406","5호선","2543","답십리",19806,18245,"20160414"
"20160406","5호선","2544","장한평",22960,23330,"20160414"
"20160406","5호선","2545","군자",12730,14118,"20160414"
"20160406","5호선","2546","아차산",18920,17942,"20160414"
"20160406","5호선","2547","광나루",18193,16092,"20160414"
"20160406","5호선","2548","천호",23388,25330,"20160414"
"20160406","5호선","2549","강동",23036,19222,"20160414"
"20160406","5호선","2550","길동",8963,9382,"20160414"
"20160406","5호선","2551","굽은다리",11551,10960,"20160414"
"20160406","5호선","2552","명일",9645,10034,"20160414"
"20160406","5호선","2553","고덕",10333,10188,"20160414"
"20160406","5호선","2554","상일동",13603,10961,"20160414"
"20160406","5호선","2555","둔촌동",16163,16047,"20160414"
"20160406","5호선","2556","올림픽공원",7053,6764,"20160414"
"20160406","5호선","2557","방이",8391,8539,"20160414"
"20160406","5호선","2558","오금",4833,4806,"20160414"
"20160406","5호선","2559","개롱",8581,8445,"20160414"
"20160406","5호선","2560","거여",8746,8214,"20160414"
"20160406","5호선","2561","마천",6543,6547,"20160414"
"20160406","6호선","2611","응암",21547,21158,"20160414"
"20160406","6호선","2612","역촌",4473,5314,"20160414"
"20160406","6호선","2613","불광",6088,6124,"20160414"
"20160406","6호선","2614","독바위",3386,3535,"20160414"
"20160406","6호선","2616","구산",9970,7222,"20160414"
"20160406","6호선","2617","새절",18117,17256,"20160414"
"20160406","6호선","2618","증산",13081,12883,"20160414"
"20160406","6호선","2619","디지털미디어시티",18121,20140,"20160414"
"20160406","6호선","2620","월드컵경기장",6163,6519,"20160414"
"20160406","6호선","2621","마포구청",16368,14566,"20160414"
"20160406","6호선","2622","망원",15001,16010,"20160414"
"20160406","6호선","2623","합정",14789,13587,"20160414"
"20160406","6호선","2624","상수",12229,13601,"20160414"
"20160406","6호선","2625","광흥창",12139,11707,"20160414"
"20160406","6호선","2626","대흥",10994,11703,"20160414"
"20160406","6호선","2627","공덕",22120,21260,"20160414"
"20160406","6호선","2628","효창공원앞",10456,10232,"20160414"
"20160406","6호선","2629","삼각지",8246,6866,"20160414"
"20160406","6호선","2630","녹사평(용산구청)",7247,7438,"20160414"
"20160406","6호선","2631","이태원",14721,15878,"20160414"
"20160406","6호선","2632","한강진",7161,8303,"20160414"
"20160406","6호선","2633","버티고개",3215,2990,"20160414"
"20160406","6호선","2634","약수",4393,4405,"20160414"
"20160406","3호선","0315","무악재",5079,5180,"20160414"
"20160406","3호선","0316","독립문",8904,9324,"20160414"
"20160406","3호선","0317","경복궁",30006,31790,"20160414"
"20160406","3호선","0318","안국",32543,34560,"20160414"
"20160406","3호선","0319","종로3가",9920,12602,"20160414"
"20160406","3호선","0320","을지로3가",11867,13263,"20160414"
"20160406","3호선","0321","충무로",1,0,"20160414"
"20160406","3호선","0322","동대입구",15384,17343,"20160414"
"20160406","3호선","0323","약수",17177,16531,"20160414"
"20160406","3호선","0324","금호",9277,8519,"20160414"
"20160406","3호선","0325","옥수",11813,12379,"20160414"
"20160406","3호선","0326","압구정",39817,43925,"20160414"
"20160406","3호선","0327","신사",34648,37501,"20160414"
"20160406","3호선","0328","잠원",6645,6565,"20160414"
"20160406","3호선","0329","고속터미널",49924,49379,"20160414"
"20160406","3호선","0330","교대",18771,13906,"20160414"
"20160406","3호선","0331","남부터미널",38616,39601,"20160414"
"20160406","3호선","0332","양재",51920,55142,"20160414"
"20160406","3호선","0333","매봉",15129,14659,"20160414"
"20160406","3호선","0334","도곡",9049,8860,"20160414"
"20160406","3호선","0335","대치",14410,13863,"20160414"
"20160406","3호선","0336","학여울",2453,2491,"20160414"
"20160406","3호선","0337","대청",12871,11393,"20160414"
"20160406","3호선","0338","일원",12115,12615,"20160414"
"20160406","3호선","0339","수서",14918,15318,"20160414"
"20160406","3호선","0340","가락시장",10936,10252,"20160414"
"20160406","3호선","0341","경찰병원",9114,9274,"20160414"
"20160406","3호선","0342","오금",8182,7230,"20160414"
"20160406","4호선","0409","당고개",15682,14538,"20160414"
"20160406","4호선","0410","상계",26672,23986,"20160414"
"20160406","4호선","0411","노원",26624,29514,"20160414"
"20160406","4호선","0412","창동",35096,37907,"20160414"
"20160406","4호선","0413","쌍문",39853,34836,"20160414"
"20160406","4호선","0414","수유(강북구청)",54286,53106,"20160414"
"20160406","4호선","0415","미아",23718,21827,"20160414"
"20160406","4호선","0416","미아사거리",38272,37367,"20160414"
"20160406","4호선","0417","길음",36476,35426,"20160414"
"20160406","4호선","0418","성신여대입구",32780,29995,"20160414"
"20160406","4호선","0419","한성대입구",22109,21017,"20160414"
"20160406","4호선","0420","혜화",47305,48852,"20160414"
"20160406","4호선","0421","동대문",31283,31433,"20160414"
"20160406","4호선","0422","동대문역사문화공원",25144,23729,"20160414"
"20160406","4호선","0423","충무로",44060,44906,"20160414"
"20160406","4호선","0424","명동",43957,46545,"20160414"
"20160406","4호선","0425","회현",35643,38327,"20160414"
"20160406","4호선","0426","서울역",14230,23499,"20160414"
"20160406","4호선","0427","숙대입구",23532,23391,"20160414"
"20160406","4호선","0428","삼각지",5800,7058,"20160414"
"20160406","4호선","0429","신용산",15572,16517,"20160414"
"20160406","4호선","0430","이촌",11658,13059,"20160414"
"20160406","4호선","0431","동작",4421,4703,"20160414"
"20160406","4호선","0432","총신대입구",26922,29598,"20160414"
"20160406","4호선","0433","사당",39046,29795,"20160414"
"20160406","4호선","0434","남태령",1460,1416,"20160414"
"20160406","5호선","2511","방화",9198,8639,"20160414"
"20160406","5호선","2512","개화산",7197,6694,"20160414"
"20160406","5호선","2513","김포공항",7313,6397,"20160414"
"20160406","5호선","2514","송정",11686,11444,"20160414"
"20160406","5호선","2515","마곡",4588,3603,"20160414"
"20160406","5호선","2516","발산",13822,13555,"20160414"
"20160406","5호선","2517","우장산",19984,19506,"20160414"
"20160406","5호선","2518","화곡",35425,32463,"20160414"
"20160406","5호선","2519","까치산",35251,33412,"20160414"
"20160406","5호선","2520","신정",18215,14525,"20160414"
"20160406","1호선","0152","종각",54320,50979,"20160414"
"20160406","1호선","0153","종로3가",40271,37204,"20160414"
"20160406","1호선","0154","종로5가",31803,31829,"20160414"
"20160406","1호선","0155","동대문",16901,19375,"20160414"
"20160406","1호선","0156","신설동",20409,20090,"20160414"
"20160406","1호선","0157","제기동",21548,21979,"20160414"
"20160406","1호선","0158","청량리(지하)",32310,33345,"20160414"
"20160406","1호선","0159","동묘앞",10416,11205,"20160414"
"20160406","2호선","0201","시청",32239,31549,"20160414"
"20160406","2호선","0202","을지로입구",59247,59526,"20160414"
"20160406","2호선","0203","을지로3가",25304,24911,"20160414"
"20160406","2호선","0204","을지로4가",15593,15484,"20160414"
"20160406","2호선","0205","동대문역사문화공원",20284,23087,"20160414"
"20160406","2호선","0206","신당",17767,18255,"20160414"
"20160406","2호선","0207","상왕십리",13187,12570,"20160414"
"20160406","2호선","0208","왕십리(성동구청)",24145,19210,"20160414"
"20160406","2호선","0209","한양대",18120,21650,"20160414"
"20160406","2호선","0210","뚝섬",20724,22278,"20160414"
"20160406","2호선","0211","성수",32638,35401,"20160414"
"20160406","2호선","0212","건대입구",49394,52662,"20160414"
"20160406","2호선","0213","구의",29404,28980,"20160414"
"20160406","2호선","0214","강변",49140,47648,"20160414"
"20160406","2호선","0215","잠실나루",22463,21827,"20160414"
"20160406","2호선","0216","잠실",104776,100465,"20160414"
"20160406","2호선","0217","신천",30991,29847,"20160414"
"20160406","2호선","0218","종합운동장",16959,19174,"20160414"
"20160406","2호선","0219","삼성",63370,65712,"20160414"
"20160406","2호선","0220","선릉",70512,60533,"20160414"
"20160406","2호선","0221","역삼",58738,65067,"20160414"
"20160406","2호선","0222","강남",110241,109040,"20160414"
"20160406","2호선","0223","교대",48151,53605,"20160414"
"20160406","2호선","0224","서초",27357,27948,"20160414"
"20160406","2호선","0225","방배",28326,28414,"20160414"
"20160406","2호선","0226","사당",51180,56784,"20160414"
"20160406","2호선","0227","낙성대",35910,35260,"20160414"
"20160406","2호선","0228","서울대입구",61639,60453,"20160414"
"20160406","2호선","0229","봉천",28082,26269,"20160414"
"20160406","2호선","0230","신림",82908,80772,"20160414"
"20160406","2호선","0231","신대방",33071,32132,"20160414"
"20160406","2호선","0232","구로디지털단지",76661,77851,"20160414"
"20160406","2호선","0233","대림",36522,37630,"20160414"
"20160406","2호선","0234","신도림",69705,68989,"20160414"
"20160406","2호선","0235","문래",23201,23559,"20160414"
"20160406","2호선","0236","영등포구청",27542,27591,"20160414"
"20160406","2호선","0237","당산",29721,32518,"20160414"
"20160406","2호선","0238","합정",36737,37768,"20160414"
"20160406","2호선","0239","홍대입구",75034,76400,"20160414"
"20160406","2호선","0240","신촌",56569,57156,"20160414"
"20160406","2호선","0241","이대",28100,30032,"20160414"
"20160406","2호선","0242","아현",12649,12407,"20160414"
"20160406","2호선","0243","충정로",14414,15969,"20160414"
"20160406","2호선","0244","용답",3070,3212,"20160414"
"20160406","2호선","0245","신답",1626,1846,"20160414"
"20160406","2호선","0246","신설동",4180,4248,"20160414"
"20160406","2호선","0247","도림천",1417,1665,"20160414"
"20160406","2호선","0248","양천구청",8680,9216,"20160414"
"20160406","2호선","0249","신정네거리",12569,12714,"20160414"
"20160406","2호선","0250","용두",2516,2740,"20160414"
"20160406","3호선","0309","지축",1482,1547,"20160414"
"20160406","3호선","0310","구파발",20540,16969,"20160414"
"20160406","3호선","0311","연신내",48148,45371,"20160414"
"20160406","3호선","0312","불광",22786,23717,"20160414"
"20160406","3호선","0313","녹번",16514,14647,"20160414"
"20160406","3호선","0314","홍제",25207,23820,"20160414"
"20160406","1호선","0150","서울역",66668,60334,"20160414"
"20160406","1호선","0151","시청",29551,29409,"20160414"
"20160407","4호선","0420","혜화",45559,47272,"20160415"
"20160407","1호선","0150","서울역",67025,60526,"20160415"
"20160407","1호선","0151","시청",28975,29377,"20160415"
"20160407","1호선","0152","종각",52843,51436,"20160415"
"20160407","1호선","0153","종로3가",40311,36946,"20160415"
"20160407","1호선","0154","종로5가",31452,31907,"20160415"
"20160407","1호선","0155","동대문",16349,18653,"20160415"
"20160407","1호선","0156","신설동",19423,18960,"20160415"
"20160407","1호선","0157","제기동",21236,21482,"20160415"
"20160407","1호선","0158","청량리(지하)",32216,33031,"20160415"
"20160407","1호선","0159","동묘앞",10575,11342,"20160415"
"20160407","2호선","0201","시청",31207,30940,"20160415"
"20160407","2호선","0202","을지로입구",57490,59413,"20160415"
"20160407","2호선","0203","을지로3가",23857,23969,"20160415"
"20160407","2호선","0204","을지로4가",15338,15176,"20160415"
"20160407","2호선","0205","동대문역사문화공원",20091,23026,"20160415"
"20160407","2호선","0206","신당",17329,18038,"20160415"
"20160407","2호선","0207","상왕십리",12784,12141,"20160415"
"20160407","2호선","0208","왕십리(성동구청)",24021,18861,"20160415"
"20160407","2호선","0209","한양대",18418,22282,"20160415"
"20160407","2호선","0210","뚝섬",20121,21481,"20160415"
"20160407","2호선","0211","성수",31735,35008,"20160415"
"20160407","2호선","0212","건대입구",49362,52647,"20160415"
"20160407","2호선","0213","구의",28932,28569,"20160415"
"20160407","2호선","0214","강변",50611,48277,"20160415"
"20160407","2호선","0215","잠실나루",22395,21352,"20160415"
"20160407","2호선","0216","잠실",98040,92798,"20160415"
"20160407","2호선","0217","신천",30411,29371,"20160415"
"20160407","2호선","0218","종합운동장",16585,19181,"20160415"
"20160407","2호선","0219","삼성",64026,67520,"20160415"
"20160407","2호선","0220","선릉",69841,60338,"20160415"
"20160407","2호선","0221","역삼",57778,64704,"20160415"
"20160407","2호선","0222","강남",108993,109164,"20160415"
"20160407","2호선","0223","교대",48002,52911,"20160415"
"20160407","2호선","0224","서초",26040,26648,"20160415"
"20160407","2호선","0225","방배",28709,29059,"20160415"
"20160407","2호선","0226","사당",50418,56035,"20160415"
"20160407","2호선","0227","낙성대",36243,35281,"20160415"
"20160407","2호선","0228","서울대입구",60641,59250,"20160415"
"20160407","2호선","0229","봉천",27881,25988,"20160415"
"20160407","2호선","0230","신림",83616,80809,"20160415"
"20160407","2호선","0231","신대방",32674,31243,"20160415"
"20160407","4호선","0428","삼각지",5970,7369,"20160415"
"20160407","2호선","0232","구로디지털단지",75726,76427,"20160415"
"20160407","2호선","0233","대림",36140,37381,"20160415"
"20160407","2호선","0234","신도림",69786,69279,"20160415"
"20160407","2호선","0235","문래",23046,23134,"20160415"
"20160407","2호선","0236","영등포구청",27142,27631,"20160415"
"20160407","2호선","0237","당산",28322,31714,"20160415"
"20160407","2호선","0238","합정",36112,37832,"20160415"
"20160407","2호선","0239","홍대입구",74302,77175,"20160415"
"20160407","2호선","0240","신촌",56444,57142,"20160415"
"20160407","2호선","0241","이대",27331,29782,"20160415"
"20160407","2호선","0242","아현",12820,12107,"20160415"
"20160407","2호선","0243","충정로",14215,15556,"20160415"
"20160407","2호선","0244","용답",3074,3138,"20160415"
"20160407","2호선","0245","신답",1568,1791,"20160415"
"20160407","2호선","0246","신설동",4101,4127,"20160415"
"20160407","2호선","0247","도림천",1437,1672,"20160415"
"20160407","2호선","0248","양천구청",8865,9353,"20160415"
"20160407","2호선","0249","신정네거리",12583,12542,"20160415"
"20160407","2호선","0250","용두",2466,2670,"20160415"
"20160407","3호선","0309","지축",1478,1613,"20160415"
"20160407","3호선","0310","구파발",20454,16752,"20160415"
"20160407","3호선","0311","연신내",47602,44774,"20160415"
"20160407","3호선","0312","불광",22157,23393,"20160415"
"20160407","3호선","0313","녹번",16611,14464,"20160415"
"20160407","3호선","0314","홍제",24501,22961,"20160415"
"20160407","3호선","0315","무악재",5234,5327,"20160415"
"20160407","3호선","0316","독립문",8787,9138,"20160415"
"20160407","3호선","0317","경복궁",29521,31158,"20160415"
"20160407","3호선","0318","안국",30835,33263,"20160415"
"20160407","3호선","0319","종로3가",9688,12316,"20160415"
"20160407","3호선","0320","을지로3가",11331,13064,"20160415"
"20160407","3호선","0322","동대입구",15983,18500,"20160415"
"20160407","3호선","0323","약수",17116,16273,"20160415"
"20160407","3호선","0324","금호",9245,8470,"20160415"
"20160407","3호선","0325","옥수",11904,12307,"20160415"
"20160407","3호선","0326","압구정",39953,44176,"20160415"
"20160407","3호선","0327","신사",34711,38133,"20160415"
"20160407","3호선","0328","잠원",6715,6360,"20160415"
"20160407","3호선","0329","고속터미널",51626,52018,"20160415"
"20160407","3호선","0330","교대",18252,13931,"20160415"
"20160407","3호선","0331","남부터미널",38558,39848,"20160415"
"20160407","3호선","0332","양재",51892,56080,"20160415"
"20160407","3호선","0333","매봉",14969,14628,"20160415"
"20160407","3호선","0334","도곡",8909,8517,"20160415"
"20160407","3호선","0335","대치",14155,13557,"20160415"
"20160407","3호선","0336","학여울",5060,5273,"20160415"
"20160407","3호선","0337","대청",12707,11163,"20160415"
"20160407","3호선","0338","일원",11980,12232,"20160415"
"20160407","3호선","0339","수서",14631,15019,"20160415"
"20160407","3호선","0340","가락시장",10503,9893,"20160415"
"20160407","3호선","0341","경찰병원",9118,9390,"20160415"
"20160407","3호선","0342","오금",8301,7201,"20160415"
"20160407","4호선","0409","당고개",15808,14853,"20160415"
"20160407","4호선","0410","상계",26100,23439,"20160415"
"20160407","4호선","0411","노원",25879,29246,"20160415"
"20160407","4호선","0412","창동",34484,37199,"20160415"
"20160407","4호선","0413","쌍문",39821,34751,"20160415"
"20160407","4호선","0414","수유(강북구청)",54191,52796,"20160415"
"20160407","4호선","0415","미아",23013,20939,"20160415"
"20160407","4호선","0416","미아사거리",37944,36455,"20160415"
"20160407","4호선","0417","길음",36085,34772,"20160415"
"20160407","4호선","0418","성신여대입구",32315,29712,"20160415"
"20160407","4호선","0419","한성대입구",21616,20447,"20160415"
"20160407","5호선","2528","여의나루",24608,28898,"20160415"
"20160407","5호선","2529","마포",18385,19029,"20160415"
"20160407","5호선","2530","공덕",16473,17177,"20160415"
"20160407","5호선","2531","애오개",8798,8894,"20160415"
"20160407","5호선","2532","충정로",5998,6293,"20160415"
"20160407","5호선","2533","서대문",22496,23256,"20160415"
"20160407","5호선","2534","광화문",41989,44913,"20160415"
"20160407","5호선","2535","종로3가",15291,15547,"20160415"
"20160407","5호선","2536","을지로4가",6304,6849,"20160415"
"20160407","5호선","2537","동대문역사문화공원",3776,4716,"20160415"
"20160407","5호선","2538","청구",5061,4646,"20160415"
"20160407","5호선","2539","신금호",6511,6587,"20160415"
"20160407","5호선","2540","행당",10142,8732,"20160415"
"20160407","5호선","2541","왕십리(성동구청)",5765,6737,"20160415"
"20160407","5호선","2542","마장",7752,7664,"20160415"
"20160407","5호선","2543","답십리",19108,17383,"20160415"
"20160407","5호선","2544","장한평",22697,22863,"20160415"
"20160407","5호선","2545","군자",12751,14015,"20160415"
"20160407","5호선","2546","아차산",17978,16926,"20160415"
"20160407","5호선","2547","광나루",17596,15598,"20160415"
"20160407","5호선","2548","천호",22814,24928,"20160415"
"20160407","5호선","2549","강동",22897,19136,"20160415"
"20160407","5호선","2550","길동",8890,9144,"20160415"
"20160407","5호선","2551","굽은다리",11376,10468,"20160415"
"20160407","5호선","2552","명일",9759,9737,"20160415"
"20160407","5호선","2553","고덕",10389,10047,"20160415"
"20160407","5호선","2554","상일동",13015,10822,"20160415"
"20160407","5호선","2555","둔촌동",15535,15151,"20160415"
"20160407","5호선","2556","올림픽공원",6546,6323,"20160415"
"20160407","5호선","2557","방이",8248,8342,"20160415"
"20160407","5호선","2558","오금",4727,4668,"20160415"
"20160407","5호선","2559","개롱",8293,8241,"20160415"
"20160407","5호선","2560","거여",8646,8071,"20160415"
"20160407","5호선","2561","마천",6465,6445,"20160415"
"20160407","6호선","2611","응암",21120,20454,"20160415"
"20160407","6호선","2612","역촌",4364,4931,"20160415"
"20160407","6호선","2613","불광",5867,5884,"20160415"
"20160407","6호선","2614","독바위",3230,3353,"20160415"
"20160407","6호선","2615","연신내",1,0,"20160415"
"20160407","6호선","2616","구산",9882,7113,"20160415"
"20160407","6호선","2617","새절",17564,16797,"20160415"
"20160407","6호선","2618","증산",12867,12371,"20160415"
"20160407","6호선","2619","디지털미디어시티",17887,19811,"20160415"
"20160407","6호선","2620","월드컵경기장",6071,6331,"20160415"
"20160407","6호선","2621","마포구청",16193,14295,"20160415"
"20160407","6호선","2622","망원",14731,15570,"20160415"
"20160407","6호선","2623","합정",14553,13437,"20160415"
"20160407","6호선","2624","상수",11607,13498,"20160415"
"20160407","6호선","2625","광흥창",11494,10957,"20160415"
"20160407","4호선","0429","신용산",15327,16173,"20160415"
"20160407","4호선","0430","이촌",11100,12443,"20160415"
"20160407","4호선","0431","동작",3967,4343,"20160415"
"20160407","4호선","0432","총신대입구",26198,29019,"20160415"
"20160407","4호선","0433","사당",38312,29330,"20160415"
"20160407","4호선","0434","남태령",1613,1542,"20160415"
"20160407","5호선","2511","방화",9039,8501,"20160415"
"20160407","5호선","2512","개화산",7078,6592,"20160415"
"20160407","4호선","0421","동대문",30660,31402,"20160415"
"20160407","4호선","0422","동대문역사문화공원",24669,23395,"20160415"
"20160407","4호선","0423","충무로",43722,44371,"20160415"
"20160407","4호선","0424","명동",43623,46653,"20160415"
"20160407","4호선","0425","회현",34551,37542,"20160415"
"20160407","4호선","0426","서울역",14225,23334,"20160415"
"20160407","4호선","0427","숙대입구",23156,22974,"20160415"
"20160407","7호선","2732","강남구청",18803,20816,"20160415"
"20160407","7호선","2733","학동",27636,31160,"20160415"
"20160407","7호선","2734","논현",23424,25469,"20160415"
"20160407","7호선","2735","반포",7605,7203,"20160415"
"20160407","7호선","2736","고속터미널",20846,18918,"20160415"
"20160407","7호선","2737","내방",17851,18354,"20160415"
"20160407","6호선","2626","대흥",10824,11517,"20160415"
"20160407","6호선","2627","공덕",21560,21138,"20160415"
"20160407","6호선","2628","효창공원앞",10454,10368,"20160415"
"20160407","6호선","2629","삼각지",8515,7085,"20160415"
"20160407","6호선","2630","녹사평(용산구청)",7307,7614,"20160415"
"20160407","6호선","2631","이태원",15082,16243,"20160415"
"20160407","6호선","2632","한강진",6725,8249,"20160415"
"20160407","6호선","2633","버티고개",3045,2817,"20160415"
"20160407","6호선","2634","약수",4266,4306,"20160415"
"20160407","6호선","2635","청구",4660,4982,"20160415"
"20160407","6호선","2636","신당",9212,9676,"20160415"
"20160407","6호선","2637","동묘앞",9859,9861,"20160415"
"20160407","6호선","2638","창신",4295,3855,"20160415"
"20160407","6호선","2639","보문",10395,9189,"20160415"
"20160407","6호선","2640","안암",18813,19172,"20160415"
"20160407","6호선","2641","고려대",13047,12855,"20160415"
"20160407","6호선","2642","월곡",16744,15468,"20160415"
"20160407","6호선","2643","상월곡",8031,7685,"20160415"
"20160407","6호선","2644","돌곶이",11621,10572,"20160415"
"20160407","6호선","2645","석계",15878,16199,"20160415"
"20160407","6호선","2646","태릉입구",6249,7805,"20160415"
"20160407","6호선","2647","화랑대",16989,12537,"20160415"
"20160407","6호선","2648","봉화산(서울의료원)",11357,10396,"20160415"
"20160407","7호선","2711","장암",3045,980,"20160415"
"20160407","7호선","2712","도봉산",13753,12765,"20160415"
"20160407","7호선","2713","수락산",16318,15405,"20160415"
"20160407","7호선","2714","마들",14707,13380,"20160415"
"20160407","7호선","2715","노원",22934,25224,"20160415"
"20160407","7호선","2716","중계",19211,17473,"20160415"
"20160407","7호선","2717","하계",24444,22885,"20160415"
"20160407","7호선","2718","공릉",16607,16247,"20160415"
"20160407","7호선","2719","태릉입구",11385,10786,"20160415"
"20160407","7호선","2720","먹골",12126,11580,"20160415"
"20160407","7호선","2721","중화",13729,13243,"20160415"
"20160407","7호선","2722","상봉",19615,18557,"20160415"
"20160407","7호선","2723","면목",20537,19650,"20160415"
"20160407","7호선","2724","사가정",18862,18405,"20160415"
"20160407","7호선","2725","용마산",7619,7039,"20160415"
"20160407","7호선","2726","중곡",12215,11387,"20160415"
"20160407","7호선","2727","군자",16922,12406,"20160415"
"20160407","7호선","2728","어린이대공원",23668,24608,"20160415"
"20160407","7호선","2729","건대입구",18965,20474,"20160415"
"20160407","7호선","2730","뚝섬유원지",11361,10912,"20160415"
"20160407","5호선","2513","김포공항",7316,6468,"20160415"
"20160407","5호선","2514","송정",11693,11292,"20160415"
"20160407","5호선","2515","마곡",4338,3453,"20160415"
"20160407","5호선","2516","발산",13345,13033,"20160415"
"20160407","5호선","2517","우장산",19427,19040,"20160415"
"20160407","5호선","2518","화곡",34802,31457,"20160415"
"20160407","5호선","2519","까치산",34599,32629,"20160415"
"20160407","5호선","2520","신정",17831,13883,"20160415"
"20160407","5호선","2521","목동",22686,23847,"20160415"
"20160407","5호선","2522","오목교",28591,30819,"20160415"
"20160407","5호선","2523","양평",7740,7726,"20160415"
"20160407","5호선","2524","영등포구청",4154,4052,"20160415"
"20160407","5호선","2525","영등포시장",9601,10217,"20160415"
"20160407","5호선","2526","신길",3936,4512,"20160415"
"20160407","5호선","2527","여의도",33266,39016,"20160415"
"20160407","7호선","2739","남성",14087,13132,"20160415"
"20160407","7호선","2740","숭실대입구",22061,21777,"20160415"
"20160407","7호선","2741","상도",13893,13880,"20160415"
"20160407","7호선","2742","장승배기",12278,11903,"20160415"
"20160407","7호선","2743","신대방삼거리",18709,17782,"20160415"
"20160407","7호선","2744","보라매",11706,11869,"20160415"
"20160407","7호선","2745","신풍",13763,12895,"20160415"
"20160407","7호선","2746","대림",11530,11242,"20160415"
"20160407","7호선","2747","남구로",19545,20562,"20160415"
"20160407","7호선","2748","가산디지털단지",51790,53100,"20160415"
"20160407","7호선","2749","철산",28877,29077,"20160415"
"20160407","7호선","2750","광명사거리",31676,30346,"20160415"
"20160407","7호선","2751","천왕",9646,8908,"20160415"
"20160407","7호선","2752","온수",14125,13434,"20160415"
"20160407","7호선","2753","까치울",7731,6637,"20160415"
"20160407","7호선","2754","부천종합운동장",8425,8129,"20160415"
"20160407","7호선","2755","춘의",9985,9933,"20160415"
"20160407","7호선","2756","신중동",16831,16723,"20160415"
"20160407","7호선","2757","부천시청",13921,14118,"20160415"
"20160407","7호선","2758","상동",15149,15636,"20160415"
"20160407","7호선","2759","삼산체육관",6230,5557,"20160415"
"20160407","7호선","2760","굴포천",10036,10326,"20160415"
"20160407","7호선","2761","부평구청",14347,11079,"20160415"
"20160407","8호선","2811","암사",20478,18014,"20160415"
"20160407","8호선","2812","천호",21745,23247,"20160415"
"20160407","8호선","2813","강동구청",12629,12927,"20160415"
"20160407","8호선","2814","몽촌토성",8029,8515,"20160415"
"20160407","8호선","2815","잠실",14793,16911,"20160415"
"20160407","8호선","2816","석촌",11317,12618,"20160415"
"20160407","8호선","2817","송파",6368,6378,"20160415"
"20160407","8호선","2818","가락시장",8069,9335,"20160415"
"20160407","8호선","2819","문정",8282,8287,"20160415"
"20160407","8호선","2820","장지",16413,15656,"20160415"
"20160407","8호선","2821","복정",11883,9272,"20160415"
"20160407","8호선","2822","산성",8651,8598,"20160415"
"20160407","8호선","2823","남한산성입구",18598,17765,"20160415"
"20160407","8호선","2824","단대오거리",15947,14362,"20160415"
"20160407","8호선","2825","신흥",6016,6231,"20160415"
"20160407","8호선","2826","수진",5636,5196,"20160415"
"20160407","8호선","2827","모란",4977,3591,"20160415"
"20160407","9호선","4101","개화",7792,4700,"20160415"
"20160407","9호선","4102","김포공항",8548,11187,"20160415"
"20160407","9호선","4103","공항시장",3352,3741,"20160415"
"20160407","9호선","4104","신방화",9499,9181,"20160415"
"20160407","9호선","4105","마곡나루",2602,2380,"20160415"
"20160407","9호선","4106","양천향교",9229,9239,"20160415"
"20160407","9호선","4107","가양",24161,23248,"20160415"
"20160407","9호선","4108","증미",8779,8895,"20160415"
"20160407","9호선","4109","등촌",12938,12532,"20160415"
"20160407","9호선","4110","염창",18433,18511,"20160415"
"20160407","9호선","4111","신목동",5371,4715,"20160415"
"20160407","9호선","4112","선유도",8713,8760,"20160415"
"20160407","9호선","4113","당산",21069,19955,"20160415"
"20160407","9호선","4114","국회의사당",31003,29158,"20160415"
"20160407","9호선","4115","여의도",26385,26612,"20160415"
"20160407","9호선","4116","샛강",6723,7404,"20160415"
"20160407","9호선","4117","노량진",29866,30374,"20160415"
"20160407","9호선","4118","노들",5801,5033,"20160415"
"20160407","9호선","4119","흑석(중앙대입구)",14753,15129,"20160415"
"20160407","9호선","4120","동작",4319,3444,"20160415"
"20160407","9호선","4121","구반포",3600,3834,"20160415"
